1013225,0,0,0,0,0,0,0,0,0,0,20.3036,18.7931,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013250,0,0,0,0,0,0,0,0,0,0,20.3036,20.5,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013275,0,0,0,0,0,0,0,0,0,0,20.0301,19.6206,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013300,0,0,0,0,0,0,0,0,0,0,20.3036,19.6724,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013325,0,0,0,0,0,0,0,0,0,0,20.4897,18.7758,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013350,0,0,0,0,0,0,0,0,0,0,20.8714,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013375,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013400,0,0,0,0,0,0,0,0,0,0,20.8714,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013425,0,0,0,0,0,0,0,0,0,0,18.2143,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013450,0,0,0,0,0,0,0,0,0,0,20.4897,19.6724,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013475,0,0,0,0,0,0,0,0,0,0,20.3036,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013500,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013525,0,0,0,0,0,0,0,0,0,0,20.679,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013550,0,0,0,0,0,0,0,0,0,0,10.7008,19.6551,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013575,0,0,0,0,0,0,0,0,0,0,20.4897,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013600,0,0,0,0,0,0,0,0,0,0,20.679,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013625,0,0,0,0,0,0,0,0,0,0,21.1664,18.8275,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013650,0,0,0,0,0,0,0,0,0,0,20.7748,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013675,0,0,0,0,0,0,0,0,0,0,20.4897,18.8275,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013700,0,0,0,0,0,0,0,0,0,0,20.8714,19.6724,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013725,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013750,0,0,0,0,0,0,0,0,0,0,20.3962,19.6724,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013775,0,0,0,0,0,0,0,0,0,0,10.7582,19.2586,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013800,0,0,0,0,0,0,0,0,0,0,20.3962,19.6724,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013825,0,0,0,0,0,0,0,0,0,0,20.3962,19.2586,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013850,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013875,0,0,0,0,0,0,0,0,0,0,20.1205,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013900,0,0,0,0,0,0,0,0,0,0,10.5876,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013925,0,0,0,0,0,0,0,0,0,0,20.4897,20.5172,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013950,0,0,0,0,0,0,0,0,0,0,20.4897,20.5172,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1013975,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014000,0,0,0,0,0,0,0,0,0,0,20.3962,19.6551,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014025,0,0,0,0,0,0,0,0,0,0,20.8714,19.6206,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014050,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014075,0,0,0,0,0,0,0,0,0,0,20.8714,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014100,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014125,0,0,0,0,0,0,0,0,0,0,10.8454,18.7931,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014150,0,0,0,0,0,0,0,0,0,0,20.7748,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014175,0,0,0,0,0,0,0,0,0,0,20.4897,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014200,0,0,0,0,0,0,0,0,0,0,20.9689,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014225,0,0,0,0,0,0,0,0,0,0,20.3962,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014250,0,0,0,0,0,0,0,0,0,0,10.5876,20.0689,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014275,0,0,0,0,0,0,0,0,0,0,20.3036,20.5517,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014300,0,0,0,0,0,0,0,0,0,0,20.3036,20.9655,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014325,0,0,0,0,0,0,0,0,0,0,20.3962,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014350,0,0,0,0,0,0,0,0,0,0,18.139,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014375,0,0,0,0,0,0,0,0,0,0,20.4897,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014400,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014425,0,0,0,0,0,0,0,0,0,0,20.1205,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014450,0,0,0,0,0,0,0,0,0,0,20.0301,19.6724,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014475,0,0,0,0,0,0,0,0,0,0,20.3036,18.7931,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014500,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014525,0,0,0,0,0,0,0,0,0,0,20.1205,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014550,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014575,0,0,0,0,0,0,0,0,0,0,20.5839,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014600,0,0,0,0,0,0,0,0,0,0,9.1415,20.1034,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014625,0,0,0,0,0,0,0,0,0,0,20.4897,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014650,0,0,0,0,0,0,0,0,0,0,20.4897,20.5172,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014675,0,0,0,0,0,0,0,0,0,0,20.3036,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014700,0,0,0,0,0,0,0,0,0,0,17.1409,20.1034,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014725,0,0,0,0,0,0,0,0,0,0,20.3036,19.2068,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014750,0,0,0,0,0,0,0,0,0,0,20.3036,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014775,0,0,0,0,0,0,0,0,0,0,20.1205,18.8275,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014800,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014825,0,0,0,0,0,0,0,0,0,0,10.3139,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014850,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014875,0,0,0,0,0,0,0,0,0,0,20.4897,19.6724,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014900,0,0,0,0,0,0,0,0,0,0,20.2117,19.6724,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014925,0,0,0,0,0,0,0,0,0,0,20.2117,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014950,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,0,0
,,,,,,,,,,,,,,,,,
1014975,0,0,0,0,0,0,0,0,0,0,20.679,18.7931,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015000,0,0,0,0,0,0,0,0,0,0,20.3962,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015025,0,0,0,0,0,0,0,0,0,0,19.9405,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015050,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015075,0,0,0,0,0,0,0,0,0,0,20.4897,18.362,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015100,0,0,0,0,0,0,0,0,0,0,20.3036,19.2586,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015125,0,0,0,0,0,0,0,0,0,0,20.3036,18.7758,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015150,0,0,0,0,0,0,0,0,0,0,20.3036,20.0689,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015175,0,0,0,0,0,0,0,0,0,0,20.5839,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015200,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015225,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015250,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015275,0,0,0,0,0,0,0,0,0,0,19.1655,19.6206,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015300,0,0,0,0,0,0,0,0,0,0,20.2117,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015325,0,0,0,0,0,0,0,0,0,0,20.5839,19.6206,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015350,0,0,0,0,0,0,0,0,0,0,20.1205,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015375,0,0,0,0,0,0,0,0,0,0,20.679,20.5172,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015400,0,0,0,0,0,0,0,0,0,0,10.6157,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015425,0,0,0,0,0,0,0,0,0,0,20.4897,19.2068,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015450,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015475,0,0,0,0,0,0,0,0,0,0,20.2117,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015500,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015525,0,0,0,0,0,0,0,0,0,0,10.3946,19.1896,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015550,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015575,0,0,0,0,0,0,0,0,0,0,20.3036,18.7931,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015600,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015625,0,0,0,0,0,0,0,0,0,0,16.7433,18.8275,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015650,0,0,0,0,0,0,0,0,0,0,20.3036,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015675,0,0,0,0,0,0,0,0,0,0,20.5839,19.6896,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015700,0,0,0,0,0,0,0,0,0,0,20.4897,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015725,0,0,0,0,0,0,0,0,0,0,20.5839,20.5,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015750,0,0,0,0,0,0,0,0,0,0,10.8162,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015775,0,0,0,0,0,0,0,0,0,0,20.3036,19.6206,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015800,0,0,0,0,0,0,0,0,0,0,20.4897,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015825,0,0,0,0,0,0,0,0,0,0,20.8714,20.5172,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015850,0,0,0,0,0,0,0,0,0,0,20.5839,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015875,0,0,0,0,0,0,0,0,0,0,10.3407,19.2068,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015900,0,0,0,0,0,0,0,0,0,0,20.3962,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015925,0,0,0,0,0,0,0,0,0,0,20.8714,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015950,0,0,0,0,0,0,0,0,0,0,20.1205,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1015975,0,0,0,0,0,0,0,0,0,0,16.874,19.6206,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016000,0,0,0,0,0,0,0,0,0,0,20.7748,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016025,0,0,0,0,0,0,0,0,0,0,20.4897,18.7931,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016050,0,0,0,0,0,0,0,0,0,0,20.1205,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016075,0,0,0,0,0,0,0,0,0,0,20.3962,20.5172,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016100,0,0,0,0,0,0,0,0,0,0,10.5318,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016125,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016150,0,0,0,0,0,0,0,0,0,0,20.8714,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016175,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016200,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016225,0,0,0,0,0,0,0,0,0,0,20.9689,19.2068,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016249,0,0,0,0,0,0,0,0,0,0,20.4897,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016275,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016300,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016325,0,0,0,0,0,0,0,0,0,0,11.1766,19.6206,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016349,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016374,0,0,0,0,0,0,0,0,0,0,20.5839,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016399,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016424,0,0,0,0,0,0,0,0,0,0,20.3036,19.2068,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016450,0,0,0,0,0,0,0,0,0,0,10.8162,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016474,0,0,0,0,0,0,0,0,0,0,20.5839,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016499,0,0,0,0,0,0,0,0,0,0,20.4897,19.2586,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016524,0,0,0,0,0,0,0,0,0,0,20.4897,19.2068,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016549,0,0,0,0,0,0,0,0,0,0,20.8714,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016574,0,0,0,0,0,0,0,0,0,0,20.9689,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016599,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016624,0,0,0,0,0,0,0,0,0,0,20.3036,19.2068,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016649,0,0,0,0,0,0,0,0,0,0,21.2664,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016674,0,0,0,0,0,0,0,0,0,0,20.9689,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016699,0,0,0,0,0,0,0,0,0,0,20.4897,19.6206,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016724,0,0,0,0,0,0,0,0,0,0,21.2664,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016749,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016774,0,0,0,0,0,0,0,0,0,0,21.4691,20.5,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016799,0,0,0,0,0,0,0,0,0,0,20.3036,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016824,0,0,0,0,0,0,0,0,0,0,20.2117,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016849,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016874,0,0,0,0,0,0,0,0,0,0,20.3962,18.7931,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016899,0,0,0,0,0,0,0,0,0,0,18.4439,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016924,0,0,0,0,0,0,0,0,0,0,20.9689,19.2068,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016949,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016974,0,0,0,0,0,0,0,0,0,0,21.0672,18.7758,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1016999,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017024,0,0,0,0,0,0,0,0,0,0,10.8162,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017049,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017074,0,0,0,0,0,0,0,0,0,0,21.1664,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017099,0,0,0,0,0,0,0,0,0,0,20.9689,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017124,0,0,0,0,0,0,0,0,0,0,20.4897,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017149,0,0,0,0,0,0,0,0,0,0,20.3962,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017174,0,0,0,0,0,0,0,0,0,0,20.4897,20.1034,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017199,0,0,0,0,0,0,0,0,0,0,20.4897,19.6724,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017224,0,0,0,0,0,0,0,0,0,0,20.679,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017249,0,0,0,0,0,0,0,0,0,0,20.5839,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017274,0,0,0,0,0,0,0,0,0,0,20.679,19.2586,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017299,0,0,0,0,0,0,0,0,0,0,20.3962,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017324,0,0,0,0,0,0,0,0,0,0,20.4897,20.5,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017349,0,0,0,0,0,0,0,0,0,0,21.0672,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017374,0,0,0,0,0,0,0,0,0,0,20.679,19.6206,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017399,0,0,0,0,0,0,0,0,0,0,20.7748,20.0862,0,0,0,1,0
,,,,,,,,,,,,,,,,,
1017424,0,0,0,0,0,0,0,0,0,0,20.9689,20.5172,0,0,0,1,0
,,,,,,,,,,,,,,,,,
