1725,0,2,-0.1875,0,0,0,0,0,0,0,14.9327,11.1034,0,0,0,0,0
1750,0,2,-0.1875,0,0,0,0,0,0,0,14.7764,17.6206,0,0,0,0,0
1775,0,2,-0.1875,0,0,0,0,0,0,0,15.0385,51.362,0,0,0,0,0
1800,0,2,-0.1875,0,0,0,0,0,0,0,15.0385,50.9482,0,0,0,0,0
1825,0,2,-0.1875,0,0,0,0,0,0,0,15.092,17.3448,0,0,0,0,0
1850,0,2,-0.1875,0,0,0,0,0,0,0,15.0385,14.8448,0,0,0,0,0
1875,359.9375,2,-0.1875,0,0,0,0,0,0,0,11.0845,50.931,0,0,0,0,0
1900,359.9375,2,-0.1875,0,0,0,0,0,0,0,14.9327,13.1724,0,0,0,0,0
1925,359.875,2,-0.1875,0,0,0,0,0,0,0,15.092,22.5862,0,0,0,0,0
1950,359.875,2,-0.1875,0,0,0,0,0,0,0,15.092,50.931,0,0,0,0,0
1975,359.875,2,-0.1875,0,0,0,0,0,0,0,15.092,51.3793,0,0,0,0,0
2000,359.875,2,-0.1875,0,0,0,0,0,0,0,11.2077,51.7931,0,0,0,0,0
2025,359.9375,2,-0.1875,0,0,0,0,0,0,0,15.092,21.7586,0,0,0,0,0
2050,359.9375,2,-0.1875,0,0,0,0,0,0,0,14.9327,50.9482,0,0,0,0,0
2075,359.9375,2,-0.1875,0,0,0,0,0,0,0,14.9327,21.7758,0,0,0,0,0
2100,359.9375,2,-0.1875,0,0,0,0,0,0,0,14.9327,12.6896,0,0,0,0,0
2125,359.9375,2,-0.1875,0,0,0,0,0,0,0,11.1766,22.5689,0,0,0,0,0
2150,359.9375,2,-0.1875,0,0,0,0,0,0,0,15.0385,50.931,0,0,0,0,0
2175,359.9375,2,-0.125,0,0,0,0,0,0,0,14.9327,51.3448,0,0,0,0,0
2200,359.9375,2,-0.125,0,0,0,0,0,0,0,15.092,18.1034,0,0,0,0,0
2225,359.9375,2,-0.125,0,0,0,0,0,0,0,14.5225,18.0344,0,0,0,0,0
2250,359.9375,2,-0.125,0,0,0,0,0,0,0,15.0385,50.9482,0,0,0,0,0
2275,359.9375,2,-0.125,0,0,0,0,0,0,0,15.0385,18.0344,0,0,0,0,0
2300,359.9375,2,-0.125,0,0,0,0,0,0,0,14.9327,18.1724,0,0,0,0,0
2325,0,2,-0.0625,0,0,0,0,0,0,0,14.9854,18.2413,0,0,0,0,0
2350,0,2,0,0,0,0,0,0,0,0,11.3334,17.1034,0,0,0,0,0
2375,0,2,0,0,0,0,0,0,0,0,15.2544,50.9482,0,0,0,0,0
2400,0,2,0,0,0,0,0,0,0,0,15.3093,20.9137,0,0,0,0,0
2425,0,2,0.0625,0,0,0,0,0,0,0,14.9854,18.7758,0,0,0,0,0
2450,0.125,2.0625,0.3125,0,0,0,0,0,0,0,14.9854,51.8275,0,0,0,0,0
2475,0.25,2.125,0.875,0,0,0,0,0,0,0,11.0845,23.0172,0,0,0,0,0
2500,0.3125,2.25,1.25,0,0,0,0,0,0,0,15.0385,21.2931,0,0,0,1,0
2525,0.25,2.3125,1.5,0,0,0,0,0,0,0,15.0385,50.9482,0,0,0,1,0
2550,0.125,2.3125,1.6875,0,0,0,0,0,0,0,15.092,19.2586,0,0,0,1,0
2575,0.25,2.375,2.125,0,0,0,0,0,0,0,14.9854,16.6896,0,0,0,1,0
2600,0.3125,2.4375,2.5625,0,0,0,0,0,0,0,14.9327,17.1034,0,0,0,1,0
2625,0.25,2.4375,2.8125,0,0,0,0,0,0,0,14.9327,17.3448,0,0,0,1,0
2650,0.1875,2.4375,3,0,0,0,0,0,0,0,15.092,50.931,0,0,0,1,0
2675,0.125,2.375,3.1875,0,0,0,0,0,0,0,15.0385,51.3793,0,0,0,1,0
2700,0.125,2.375,3.375,0,0,0,0,0,0,0,14.9854,50.9482,0,0,0,1,0
2725,0.0625,2.25,3.5625,0,0,0,0,0,0,0,14.9327,16.6551,0,0,0,1,0
2750,0,2.1875,3.625,0,0,0,0,0,0,0,14.9854,23.6896,0,0,0,1,0
2775,359.9375,2.1875,3.75,0,0,0,0,0,0,0,14.8281,18.1034,0,0,0,1,0
2800,359.9375,2.1875,4,0,0,0,0,0,0,0,14.9854,11.3793,0,0,0,1,0
2825,0,2.25,4.375,0,0,0,0,0,0,0,15.0385,23,0,0,0,1,0
2850,0,2.25,4.625,0,0,0,0,0,0,0,15.1458,23,0,0,0,1,0
2875,0,2.3125,4.9375,0,0,0,0,0,0,0,15.092,50.9482,0,0,0,1,0
2900,0,2.375,5.3125,0,0,0,0,0,0,0,15.0385,23,0,0,0,1,0
2925,0,2.5,6.1875,0,0,0,0,0,0,0,14.9327,20.1206,0,0,0,1,0
2950,0.0625,2.5,6.625,0,0,0,0,0,0,0,15.092,13.1724,0,0,0,1,0
2975,0.0625,2.5625,6.9375,0,0,0,0,0,0,0,15.3093,20.9137,0,0,0,1,0
3000,0.0625,2.625,7.4375,0,0,0,0,0,0,0,14.8802,22.9482,0,0,0,1,0
3025,0.125,2.6875,8,0,0,0,0,0,0,0,15.3093,22.1206,0,0,0,1,0
3050,0.1875,2.6875,8.25,0,0,0,0,0,0,0,14.6739,50.931,0,0,0,1,0
3075,0.1875,2.6875,8.5625,0,0,0,0,0,0,0,15.3645,51.362,0,0,0,1,0
3100,0.125,2.6875,8.8125,0,0,0,0,0,0,0,15.092,17.4137,0,0,0,1,0
3125,0.125,2.6875,9.1875,0,0,0,0,0,0,0,14.9327,50.931,0,0,0,1,0
3150,0.0625,2.6875,9.625,0,0,0,0,0,0,0,15.092,50.8965,0,0,0,1,0
3175,0,2.6875,10.125,0,0,0,0,0,0,0,15.2544,20.4482,0,0,0,1,0
3200,359.875,2.625,10.375,0,0,0,0,0,0,0,15.3093,21.7586,0,0,0,1,0
3225,359.8125,2.5625,10.6875,0,0,0,0,0,0,0,15.092,50.5,0,0,0,1,0
3250,359.75,2.625,10.9375,0,0,0,0,0,0,0,14.9327,12.8448,0,0,0,1,0
3275,359.625,2.5625,11.4375,0,0,0,0,0,0,0,14.9327,50.931,0,0,0,1,0
3300,359.5,2.625,11.75,0,0,0,0,0,0,0,11.3017,16.6551,0,0,0,1,0
3325,359.375,2.5625,12.0625,0,0,0,0,0,0,0,15.0385,50.9137,0,0,0,1,0
3350,359.1875,2.5625,12.375,0,0,0,0,0,0,0,14.8281,50.9482,0,0,0,1,0
3375,359,2.5,12.5625,0,0,0,0,0,0,0,11.7603,14.431,0,0,0,1,0
3400,358.875,2.5,12.5625,0,0,0,0,0,0,0,14.8802,50.9137,0,0,0,1,0
3425,358.75,2.5,12.375,0,0,0,0,0,0,0,15.3093,17.6206,0,0,0,1,0
3450,358.625,2.625,12.1875,0,0,0,0,0,0,0,15.0385,17.362,0,0,0,1,0
3475,358.4375,2.75,11.8125,0,0,0,0,0,0,0,15.3093,50.9137,0,0,0,1,0
3500,358.0625,2.9375,10.9375,0,0,0,0,0,0,0,14.8802,12.2931,0,0,0,1,0
3525,357.9375,2.9375,10.5,0,0,0,0,0,0,0,15.1458,11.862,0,0,0,1,0
3550,357.8125,3,9.875,0,0,0,0,0,0,0,10.3676,11.1034,0,0,0,1,0
3575,357.625,3.0625,9,0,0,0,0,0,0,0,15.3093,22.1206,0,0,0,1,0
3600,357.625,3.0625,8.25,0,0,0,0,0,0,0,14.8802,21.7586,0,0,0,1,0
3625,357.75,3.125,7.8125,0,0,0,0,0,0,0,15.092,19.2586,0,0,0,1,0
3650,357.75,3.1875,7.3125,0,0,0,0,0,0,0,14.4232,17.0689,0,0,0,1,0
3675,357.6875,3.3125,6.5,0,0,0,0,0,0,0,15.3093,13.1724,0,0,0,1,0
3700,357.625,3.375,5.125,0,0,0,0,0,0,0,15.2544,17.6206,0,0,0,1,0
3725,357.6875,3.375,3.625,0,0,0,0,0,0,0,15.0385,13.6034,0,0,0,1,0
3750,357.75,3.375,2.5,0,0,0,0,0,0,0,15.4761,17.7586,0,0,0,1,0
3775,357.8125,3.3125,0.625,0,0,0,0,0,0,0,11.5596,11.0344,0,0,0,1,0
3800,358,3.25,-0.5625,0,0,0,0,0,0,0,15.3093,11.931,0,0,0,1,0
3825,358.1875,3.0625,-1.625,0,0,0,0,0,0,0,14.9327,12.4137,0,0,0,1,0
3850,358.3125,3,-2.25,0,0,0,0,0,0,0,15.092,50.931,0,0,0,1,0
3875,358.375,2.875,-3.25,0,0,0,0,0,0,0,15.0385,18.0344,0,0,0,1,0
3900,358.4375,2.8125,-4.0625,0,0,0,0,0,0,0,10.5318,50.931,0,0,0,1,0
3925,358.5625,2.625,-4.6875,0,0,0,0,0,0,0,15.0385,18.3275,0,0,0,1,0
3950,358.75,2.25,-6,0,0,0,0,0,0,0,15.092,18.1034,0,0,0,1,0
3975,358.875,2.25,-6.0625,0,0,0,0,0,0,0,15.092,17.6206,0,0,0,1,0
4000,359,2.1875,-6.25,0,0,0,0,0,0,0,14.8281,16.6551,0,0,0,1,0
4025,359.125,2.125,-6.125,0,0,0,0,0,0,0,15.092,14.7758,0,0,0,1,0
4050,359.25,1.9375,-5.9375,0,0,0,0,0,0,0,14.8802,50.931,0,0,0,1,0
4075,359.3125,2.25,-5.5,0,0,0,0,0,0,0,14.8802,20.3965,0,0,0,1,0
4100,359.3125,2.3125,-5,0,0,0,0,0,0,0,15.0385,19.2586,0,0,0,1,0
4125,359.375,2.3125,-3.625,0,0,0,0,0,0,0,11.2388,11.862,0,0,0,1,0
4150,359.375,2.3125,-2.8125,0,0,0,0,0,0,0,14.9327,18.0344,0,0,0,1,0
4175,359.4375,2.25,-2.125,0,0,0,0,0,0,0,14.9854,18.0517,0,0,0,1,0
4200,359.625,2.25,-1.0625,0,0,0,0,0,0,0,14.9854,50.9137,0,0,0,1,0
4225,359.625,2.25,-0.8125,0,0,0,0,0,0,0,15.0385,17.5517,0,0,0,1,0
4250,359.625,2.25,-0.625,0,0,0,0,0,0,0,11.2388,17.3448,0,0,0,1,0
4275,359.625,2.1875,-0.4375,0,0,0,0,0,0,0,14.9854,20.9137,0,0,0,1,0
4300,359.5625,2.125,-0.3125,0,0,0,0,0,0,0,15.0385,50.931,0,0,0,1,0
4325,359.5625,2.125,-0.25,0,0,0,0,0,0,0,15.0385,20.5,0,0,0,1,0
4350,359.5625,2.125,-0.25,0,0,0,0,0,0,0,15.092,51.3793,0,0,0,1,0
4375,359.5,2.125,-0.25,0,0,0,0,0,0,0,11.1766,19.6724,0,0,0,1,0
4400,359.5,2.125,-0.25,0,0,0,0,0,0,0,14.9854,50.9482,0,0,0,1,0
4425,359.5,2.125,-0.25,0,0,0,0,0,0,0,14.9854,18.7931,0,0,0,1,0
4450,359.5,2.125,-0.25,0,0,0,0,0,0,0,14.9327,51,0,0,0,1,0
4475,359.4375,2.125,-0.25,0,0,0,0,0,0,0,15.092,51.3965,0,0,0,1,0
4500,359.4375,2.125,-0.25,0,0,0,0,0,0,0,14.9854,17.3448,0,0,0,1,0
4525,359.375,2.125,-0.25,0,0,0,0,0,0,0,15.0385,20.6034,0,0,0,1,0
4550,359.3125,2.125,-0.25,0,0,0,0,0,0,0,14.9327,51.0344,0,0,0,1,0
4575,359.25,2.125,-0.25,0,0,0,0,0,0,0,14.8281,17.8275,0,0,0,1,0
4600,359.25,2.125,-0.1875,0,0,0,0,0,0,0,14.7764,17.9655,0,0,0,1,0
4625,359.1875,2.125,-0.1875,0,0,0,0,0,0,0,15.092,50.6896,0,0,0,1,0
4650,359.125,2.125,-0.1875,0,0,0,0,0,0,0,14.9854,50.7068,0,0,0,1,0
4675,359.0625,2.125,-0.125,0,0,0,0,0,0,0,14.9854,18.0344,0,0,0,1,0
4700,359,2.0625,0,0,0,0,0,0,0,0,15.0385,51.6034,0,0,0,1,0
4725,358.875,2.0625,0.125,0,0,0,0,0,0,0,11.5926,24.9827,0,0,0,1,0
4750,358.8125,2,0.375,0,0,0,0,0,0,0,14.9854,51.6034,0,0,0,1,0
4775,358.8125,2,1,0,0,0,0,0,0,0,14.9854,51.6206,0,0,0,1,0
4800,358.75,1.9375,1.75,0,0,0,0,0,0,0,14.9854,51.6379,0,0,0,1,0
4825,358.625,1.875,3.1875,0,0,0,0,0,0,0,14.6739,16.8448,0,0,0,1,0
4850,358.5625,1.875,4,0,0,0,0,0,0,0,10.7294,26.2758,0,0,0,1,0
4875,358.5625,1.875,4.6875,0,0,0,0,0,0,0,14.9854,51.2413,0,0,0,1,0
4900,358.5625,1.9375,5.3125,0,0,0,0,0,0,0,14.9327,51.2586,0,0,0,1,0
4925,358.5625,1.9375,5.625,0,0,0,0,0,0,0,14.9854,17.6206,0,0,0,1,0
4950,358.625,2,6.0625,0,0,0,0,0,0,0,15.092,17.7068,0,0,0,1,0
4975,358.75,2,6.75,0,0,0,0,0,0,0,10.9638,51.2758,0,0,0,1,0
5000,358.8125,2.0625,7.4375,0,0,0,0,0,0,0,14.9327,51.6551,0,0,0,2,0
5025,358.9375,2.125,8.5,0,0,0,0,0,0,0,11.5596,52.1206,0,0,0,2,0
5050,359,2.1875,9.0625,0,0,0,0,0,0,0,15.1999,17.6896,0,0,0,2,0
5075,358.875,2.3125,9.5625,0,0,0,0,0,0,0,14.5225,51.6724,0,0,0,2,0
5100,358.75,2.375,10,0,0,0,0,0,0,0,15.2544,51.6724,0,0,0,2,0
5125,358.6875,2.5625,10.4375,0,0,0,0,0,0,0,15.092,17.6896,0,0,0,2,0
5150,358.5625,2.875,11.375,0,0,0,0,0,0,0,15.092,17.2758,0,0,0,2,0
5175,358.375,2.9375,11.9375,0,0,0,0,0,0,0,15.092,17.6896,0,0,0,2,0
5200,358.0625,3,12.1875,0,0,0,0,0,0,0,11.3652,16.862,0,0,0,2,0
5225,357.9375,3.0625,12,0,0,0,0,0,0,0,15.3093,17.5,0,0,0,2,0
5250,357.9375,3.125,11.9375,0,0,0,0,0,0,0,15.0385,16.7931,0,0,0,2,0
5275,357.875,3.3125,11.9375,0,0,0,0,0,0,0,15.3645,52.1206,0,0,0,2,0
5300,357.75,3.4375,11.8125,0,0,0,0,0,0,0,14.9327,51.6896,0,0,0,2,0
5325,357.5625,3.5625,11.125,0,0,0,0,0,0,0,15.0385,17.7586,0,0,0,2,0
5350,357.4375,3.5,10.1875,0,0,0,0,0,0,0,15.0385,51.6896,0,0,0,2,0
5375,357.5,3.5,8.8125,0,0,0,0,0,0,0,15.0385,17.7068,0,0,0,2,0
5400,357.625,3.625,6.9375,0,0,0,0,0,0,0,15.092,51.2758,0,0,0,2,0
5425,357.625,3.6875,6.375,0,0,0,0,0,0,0,15.3093,17.3448,0,0,0,2,0
5450,357.5625,3.6875,5.6875,0,0,0,0,0,0,0,15.092,11.2413,0,0,0,2,0
5475,357.5625,3.75,4.3125,0,0,0,0,0,0,0,15.3093,51.2413,0,0,0,2,0
5500,357.625,3.75,3,0,0,0,0,0,0,0,15.092,17.2068,0,0,0,2,0
5525,357.8125,3.6875,1.9375,0,0,0,0,0,0,0,15.1999,51.7068,0,0,0,2,0
5550,358.0625,3.6875,1.0625,0,0,0,0,0,0,0,15.3093,51.2413,0,0,0,2,0
5575,358.1875,3.75,0.375,0,0,0,0,0,0,0,15.1999,17.7586,0,0,0,2,0
5600,358.25,3.8125,-0.375,0,0,0,0,0,0,0,14.9854,17.6896,0,0,0,2,0
5625,358.375,3.8125,-1.4375,0,0,0,0,0,0,0,14.9327,17.7068,0,0,0,2,0
5650,358.8125,3.625,-3.25,0,0,0,0,0,0,0,14.9854,17.2758,0,0,0,2,0
5675,358.9375,3.5,-3.875,0,0,0,0,0,0,0,14.9854,51.6724,0,0,0,2,0
5700,359,3.375,-4.4375,0,0,0,0,0,0,0,14.9854,51.2758,0,0,0,2,0
5725,359,3.25,-4.9375,0,0,0,0,0,0,0,14.9327,51.2586,0,0,0,2,0
5750,359.3125,2.875,-6.375,0,0,0,0,0,0,0,11.3972,51.6896,0,0,0,2,0
5775,359.5625,2.5625,-7.125,0,0,0,0,0,0,0,14.9854,16.7931,0,0,0,2,0
5800,359.75,2.1875,-7.875,0,0,0,0,0,0,0,15.092,51.2413,0,0,0,2,0
5825,359.875,1.6875,-8.8125,0,0,0,0,0,0,0,15.0385,17.7586,0,0,0,2,0
5850,359.9375,1.6875,-9.0625,0,0,0,0,0,0,0,15.3093,17.6896,0,0,0,2,0
5875,0.0625,1.5,-8.9375,0,0,0,0,0,0,0,11.2388,51.2413,0,0,0,2,0
5900,0.125,1.25,-8.5625,0,0,0,0,0,0,0,15.092,51.6896,0,0,0,2,0
5925,0.125,1.25,-8,0,0,0,0,0,0,0,15.1999,17.2068,0,0,0,2,0
5950,0.125,1.5,-6.9375,0,0,0,0,0,0,0,15.092,17.6896,0,0,0,2,0
5975,0.1875,1.6875,-5.5625,0,0,0,0,0,0,0,15.0385,51.6896,0,0,0,2,0
6000,0.5,2.0625,-2.75,0,0,0,0,0,0,0,11.3017,51.7241,0,0,0,2,0
6025,0.6875,2.125,-1.8125,0,0,0,0,0,0,0,14.9854,16.7931,0,0,0,2,0
6050,0.875,2.125,-1.125,0,0,0,0,0,0,0,14.9854,17.2068,0,0,0,2,0
6075,1,2.1875,-0.625,0,0,0,0,0,0,0,15.3093,17.6896,0,0,0,2,0
6100,1,2.1875,-0.4375,0,0,0,0,0,0,0,15.2544,17.2758,0,0,0,2,0
6125,1,2.125,-0.3125,0,0,0,0,0,0,0,14.1325,51.2758,0,0,0,2,0
6150,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,15.0385,17.2241,0,0,0,2,0
6175,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,14.9854,51.7413,0,0,0,2,0
6200,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,15.3093,51.3275,0,0,0,2,0
6225,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,11.5268,51.7586,0,0,0,2,0
6250,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,15.092,52.6034,0,0,0,2,0
6275,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,15.092,14.9827,0,0,0,2,0
6300,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,15.092,16.7931,0,0,0,2,0
6325,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,15.092,51.362,0,0,0,2,0
6350,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,11.2388,17.2068,0,0,0,2,0
6375,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,14.9327,51.3793,0,0,0,2,0
6400,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,15.1458,16.7413,0,0,0,2,0
6425,0.9375,2.0625,-0.1875,0,0,0,0,0,0,0,15.092,17.1379,0,0,0,2,0
6450,0.875,2.0625,-0.125,0,0,0,0,0,0,0,14.9327,51.8275,0,0,0,2,0
6475,0.75,2,-0.125,0,0,0,0,0,0,0,11.2077,17.0689,0,0,0,2,0
6500,0.6875,2,-0.0625,0,0,0,0,0,0,0,14.9854,17.0689,0,0,0,2,0
6525,0.5,1.9375,0,0,0,0,0,0,0,0,15.0385,17.0689,0,0,0,2,0
6550,0.1875,1.875,0.4375,0,0,0,0,0,0,0,14.9854,17.2758,0,0,0,2,0
6575,359.9375,1.8125,0.875,0,0,0,0,0,0,0,14.5726,51.8793,0,0,0,2,0
6600,359.875,1.8125,1.625,0,0,0,0,0,0,0,14.9854,16.6551,0,0,0,2,0
6625,0,1.8125,3,0,0,0,0,0,0,0,14.9327,51.8793,0,0,0,2,0
6650,0.1875,1.8125,4.0625,0,0,0,0,0,0,0,15.0385,51.8793,0,0,0,2,0
6675,0.4375,1.875,4.625,0,0,0,0,0,0,0,14.5225,16.5862,0,0,0,2,0
6700,0.6875,1.875,5.1875,0,0,0,0,0,0,0,15.0385,16.7931,0,0,0,2,0
6725,1.125,1.9375,5.8125,0,0,0,0,0,0,0,14.9854,51.8965,0,0,0,2,0
6750,1.375,1.9375,6.125,0,0,0,0,0,0,0,15.0385,51.9137,0,0,0,2,0
6775,1.875,1.9375,6.3125,0,0,0,0,0,0,0,14.9327,17.4827,0,0,0,2,0
6800,2.5625,2.0625,6.4375,0,0,0,0,0,0,0,10.9043,17.2758,0,0,0,2,0
6825,3,2.125,6.375,0,0,0,0,0,0,0,15.092,51.4655,0,0,0,2,0
6850,3.5,2.0625,6.1875,0,0,0,0,0,0,0,14.9854,51.8965,0,0,0,2,0
6875,3.875,2,5.8125,0,0,0,0,0,0,0,15.092,17.4827,0,0,0,2,0
6900,4.5625,2,5.5625,0,0,0,0,0,0,0,14.9327,17.431,0,0,0,2,0
6925,4.8125,2,5.5,0,0,0,0,0,0,0,10.3407,51.4827,0,0,0,2,0
6950,5.0625,2.0625,5.25,0,0,0,0,0,0,0,14.9854,51.4827,0,0,0,2,0
6975,5.5,2.1875,4.625,0,0,0,0,0,0,0,14.9854,17,0,0,0,2,0
7000,5.875,2.375,4,0,0,0,0,0,0,0,14.9327,17,0,0,0,2,0
7025,5.875,2.5,3.4375,0,0,0,0,0,0,0,15.092,51.5172,0,0,0,2,0
7050,5.6875,2.625,2.625,0,0,0,0,0,0,0,14.9327,51.5172,0,0,0,2,0
7075,5.25,2.6875,1.375,0,0,0,0,0,0,0,14.9327,16.931,0,0,0,2,0
7100,5,2.6875,0.6875,0,0,0,0,0,0,0,14.9854,17.431,0,0,0,2,0
7125,4.8125,2.6875,0,0,0,0,0,0,0,0,10.3139,51.4655,0,0,0,2,0
7150,4.5625,2.6875,-0.5625,0,0,0,0,0,0,0,14.9327,51.5,0,0,0,2,0
7175,4.375,2.6875,-0.9375,0,0,0,0,0,0,0,14.9327,17.2068,0,0,0,2,0
7200,4.1875,2.625,-1.4375,0,0,0,0,0,0,0,15.0385,17.9137,0,0,0,2,0
7225,3.9375,2.5625,-1.875,0,0,0,0,0,0,0,14.9327,51.5,0,0,0,2,0
7250,3.4375,2.4375,-3,0,0,0,0,0,0,0,14.9854,51.5,0,0,0,2,0
7275,3.1875,2.375,-3.6875,0,0,0,0,0,0,0,14.9327,17.4137,0,0,0,2,0
7300,3,2.3125,-4.125,0,0,0,0,0,0,0,15.0385,17.2068,0,0,0,2,0
7325,2.8125,2.1875,-4.5,0,0,0,0,0,0,0,14.9854,51.5344,0,0,0,2,0
7350,2.625,2.125,-4.75,0,0,0,0,0,0,0,14.9854,51.4827,0,0,0,2,0
7375,2.375,2,-5.3125,0,0,0,0,0,0,0,15.0385,18.1206,0,0,0,2,0
7400,1.9375,1.625,-6.0625,0,0,0,0,0,0,0,15.0385,17.9137,0,0,0,2,0
7425,1.75,1.4375,-6.1875,0,0,0,0,0,0,0,15.0385,51.5,0,0,0,2,0
7450,1.5,1.4375,-6.125,0,0,0,0,0,0,0,14.8802,51.0689,0,0,0,2,0
7475,1.25,1.4375,-6,0,0,0,0,0,0,0,15.092,17.4137,0,0,0,2,0
7500,0.625,1.4375,-5.375,0,0,0,0,0,0,0,14.8802,17.8965,0,0,0,3,0
7525,0.375,1.5,-4.9375,0,0,0,0,0,0,0,15.0385,51.1206,0,0,0,3,0
7550,0.1875,1.5625,-4.25,0,0,0,0,0,0,0,14.8281,51.1206,0,0,0,3,0
7575,0.0625,1.5,-3.125,0,0,0,0,0,0,0,15.1999,17.8448,0,0,0,3,0
7600,0,1.5,-2.0625,0,0,0,0,0,0,0,14.9854,51.9827,0,0,0,3,0
7625,359.9375,1.5,-1.3125,0,0,0,0,0,0,0,15.092,17.8275,0,0,0,3,0
7650,359.875,1.5,-0.625,0,0,0,0,0,0,0,15.092,17.6379,0,0,0,3,0
